https://github.com/johnelf/homework,1,0,1,200,0,0,0,0,13,1,1,1,1,0,0,0,8074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/dmcaulay/homework,1,0,0,464,0,0,0,0,19,1,1,1,2,0,118,481485,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/omar-diaz/Homework,1,0,0,104,0,0,0,0,1,1,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/crabhit/homework,1,0,0,144,0,0,0,0,19,1,1,0,2,0,17,0,0,0,0,0,0,0,0,0,0,30719,0,0,0,0,0,0,0,0,0,0,0,0,0,72932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/BogdanKl/HomeWork,1,0,0,1364,0,0,0,0,47,1,1,0,2,0,0,0,121814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/sskatzz/Homework,1,0,0,204,0,0,0,0,2,1,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/SvetlinVladov/Homework,1,0,0,71852,0,0,0,0,3,1,1,0,2,0,0,0,0,0,2048,6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/KimgyeongMin/homework,2,0,0,160,0,0,0,0,18,1,1,1,1,0,0,0,0,0,0,0,0,0,37093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/jessesanford/homework,1,0,0,3256,0,0,0,0,2,1,1,1,3,0,27,1682,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,123248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/jenniferchisnell/Homework,1,0,0,88,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/randallm/homework,1,0,0,1748,0,0,0,0,8,1,1,1,2,0,17,0,9136,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/crazybubo/HomeWork,1,0,0,284,0,0,0,0,14,1,1,0,3,0,0,0,3585,0,0,0,686,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/dingym/Homework,1,0,0,92,0,0,0,0,1,1,1,1,1,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/html-rulez-d00d/Homework,1,0,0,84,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/akoptsov/homework,2,0,0,1020,0,0,0,0,8,1,1,1,4,0,0,5444,0,579,0,0,0,0,0,777,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/Zelenov/Homework,1,0,0,256,0,0,0,0,2,1,1,0,1,0,28,0,0,0,0,0,0,0,0,0,63332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/vonkevingonzaga/Homework,1,0,0,2376,0,0,0,0,1,1,1,1,0,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/massiel/homework,1,0,0,100,0,0,0,0,0,0,1,0,1,0,0,0,6449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/wwjzxycjczf/homework,1,0,0,104,0,0,0,0,1,1,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/DanielCokov/Homework,1,0,0,366,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/wangqiaoshi/homework,1,0,0,2316,0,0,0,0,1,1,1,1,1,0,0,0,161707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/kliu010/homework,0,0,0,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/smpardo/homework,1,0,0,1584,0,0,0,0,8,1,1,1,2,0,0,462604,0,0,0,57750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
https://github.com/AlexanderLutsenko/Homework,1,0,0,1808,0,0,0,0,3,1,1,0,3,0,20,0,22480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28255,0,0,0,0,0,HW
https://github.com/MHanin/Homework,1,0,0,160,0,0,0,0,1,1,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HW
